1.3956978489244622,-0.47117604833896815
1.4107053526763382,-0.4746262299957861
1.4257128564282142,-0.4769515372031302
1.44072036018009,-0.4781634662281152
1.455727863931966,-0.4782758602707838
1.470735367683842,-0.47730484319572186
1.485742871435718,-0.4752687490924941
1.500750375187594,-0.47218804788634944
1.5157578789394697,-0.46808526722627714
1.5307653826913457,-0.4629849108825338
1.5457728864432216,-0.4569133738901989
1.5607803901950976,-0.44989885467915036
1.5757878939469736,-0.4419712644340887
1.5907953976988494,-0.4331621339308744
1.6058029014507254,-0.42350451809748074
1.6208104052026013,-0.41303289854931585
1.6358179089544773,-0.40178308434952387
1.6508254127063533,-0.3897921112451612
1.665832916458229,-0.37709813962985345
1.680840420210105,-0.3637403514826811
1.695847923961981,-0.3497588465316464
1.710855427713857,-0.33519453788811854
1.725862931465733,-0.3200890473961874
1.7408704352176088,-0.30448460093786495
1.7558779389694847,-0.2884239239315847
1.7708854427213607,-0.2719501372574768
1.7858929464732367,-0.25510665383844766
1.8009004502251127,-0.23793707610120832
1.8159079539769885,-0.22048509453605633
1.8309154577288644,-0.20279438756847945
1.8459229614807404,-0.18490852294950558
1.8609304652326164,-0.16687086086520272
1.8759379689844924,-0.14872445895886752
1.8909454727363681,-0.13051197945222334
1.9059529764882441,-0.11227559854443349
1.9209604802401201,-0.09405691825991534
1.935967983991996,-0.07589688090785503
1.950975487743872,-0.05783568630799411
1.9659829914957478,-0.03991271192869399
1.9809904952476238,-0.02216643607452912
1.9959979989994998,-0.004634364251712679
2.0110055027513756,0.012647041169438938
2.0260130065032516,0.029642427885027602
2.0410205102551275,0.046317617080446884
2.0560280140070035,0.06263966325441515
2.0710355177588795,0.07857691036246514
2.0860430215107555,0.09409904420772837
2.1010505252626315,0.10917714101642427
2.1160580290145075,0.12378371214501412
2.1310655327663834,0.13789274487552822
2.146073036518259,0.1514797392650607
2.161080540270135,0.1645217410248718
2.176088044022011,0.17699737041386274
2.191095547773887,0.18888684714045245
2.206103051525763,0.20017201127598377
2.221110555277639,0.2108363401917724
2.236118059029515,0.22086496154071736
2.251125562781391,0.23024466231303423
2.266133066533267,0.23896389400410378
2.281140570285143,0.24701277394066185
2.2961480740370184,0.2543830828195507
2.3111555777888944,0.2610682585210201
2.3261630815407703,0.2670633862660556
2.3411705852926463,0.2723651851944596
2.3561780890445223,0.2769719914473535
2.3711855927963983,0.28088373784443155
2.3861930965482743,0.28410193025265645
2.4012006003001503,0.28662962074912424
2.4162081040520262,0.28847137768655196
2.4312156078039022,0.28963325277522783
2.4462231115557778,0.29012274530031706
2.4612306153076537,0.2899487635981255
2.4762381190595297,0.2891215839192802
2.4912456228114057,0.28765280681079175
2.5062531265632817,0.2855553111526072
2.5212606303151577,0.2828432059875495
2.5362681340670337,0.2795317802864596
2.5512756378189096,0.2756374507929159
2.5662831415707856,0.2711777080940987
2.5812906453226616,0.26617106106619454
2.596298149074537,0.26063697984420564
2.611305652826413,0.25459583746712633
2.626313156578289,0.2480688503502087
2.641320660330165,0.24107801773641682
2.656328164082041,0.23364606027922594
2.671335667833917,0.22579635790861427
2.686343171585793,0.21755288713145257
2.701350675337669,0.2089401579165328
2.716358179089545,0.19998315031316571
2.731365682841421,0.19070725095067395
2.7463731865932965,0.18113818956417585
2.7613806903451725,0.17130197568982372
2.7763881940970485,0.1612248356701659
2.7913956978489245,0.15093315010747346
2.8064032016008005,0.14045339189983883
2.8214107053526765,0.12981206499150044
2.8364182091045524,0.11903564396529347
2.8514257128564284,0.10815051460130681
2.8664332166083044,0.09718291552179127
2.88144072036018,0.08615888103812985
2.896448224112056,0.07510418531122551
2.911455727863932,0.06404428793203824
2.926463231615808,0.05300428102420321
2.941470735367684,0.04200883796569132
2.95647823911956,0.031082163821384887
2.971485742871436,0.02024794757318029
2.986493246623312,0.00952931622889569
3.001500750375188,-0.0010512091142117698
3.016508254127064,-0.011471755181065184
3.0315157578789393,-0.021711136340881138
3.0465232616308153,-0.03174889228084789
3.0615307653826913,-0.04156532347814663
3.0765382691345673,-0.05114152442289363
3.0915457728864433,-0.06045941455036041
3.1065532766383193,-0.06950176684662562
3.1215607803901952,-0.07825223409762597
3.1365682841420712,-0.08669537275733095
3.151575787893947,-0.09481666441652603
3.166583291645823,-0.10260253485939014
3.1815907953976987,-0.1100403707006893
3.1965982991495747,-0.11711853360200652
3.2116058029014507,-0.12382637207090177
3.2266133066533267,-0.13015423085233352
3.2416208104052027,-0.13609345792695396
3.2566283141570787,-0.1416364091361007
3.2716358179089546,-0.14677645045837795
3.2866433216608306,-0.15150795796765362
3.3016508254127066,-0.15582631550710727
3.3166583291645826,-0.15972791011861073
3.331665832916458,-0.16321012527120995
3.346673336668334,-0.16627133193681334
3.36168084042021,-0.16891087756533013
3.376688344172086,-0.17112907301549096
3.391695847923962,-0.1729271775013545
3.406703351675838,-0.17430738161810716
3.421710855427714,-0.17527278851415798
3.43671835917959,-0.17582739327972113
3.451725862931466,-0.1759760606250737
3.466733366683342,-0.17572450092444786
3.4817408704352175,-0.17507924470408606
3.4967483741870935,-0.17404761565533583
3.5117558779389695,-0.17263770225579061
3.5267633816908455,-0.17085832808339727
3.5417708854427215,-0.16871902091014018
3.5567783891945974,-0.1662299806633836
3.5717858929464734,-0.16340204634420097
3.5867933966983494,-0.1602466619930515
3.6018009004502254,-0.1567758417939687
3.6168084042021014,-0.1530021344090205
3.631815907953977,-0.1489385866351723
3.646823411705853,-0.1445987064758424
3.661830915457729,-0.13999642571939652
3.676838419209605,-0.13514606211655644
3.691845922961481,-0.13006228124824773
3.706853426713357,-0.12476005817474074
3.721860930465233,-0.11925463895608075
3.736868434217109,-0.11356150213275928
3.7518759379689848,-0.10769632025433482
3.7668834417208608,-0.10167492154230517
3.7818909454727363,-0.0955132517719393
3.7968984492246123,-0.08922733645601671
3.8119059529764883,-0.08283324341151702
3.8269134567283642,-0.0763470457882085
3.8419209604802402,-0.06978478563588604
3.856928464232116,-0.06316243808462788
3.871935967983992,-0.05649587620996117
3.886943471735868,-0.04980083665219798
3.901950975487744,-0.043092886056466086
3.9169584792396197,-0.03638738839711836
3.9319659829914957,-0.02969947324724785
3.9469734867433717,-0.023044005050998236
3.9619809904952477,-0.016435553453231614
3.9769884942471236,-0.009888364737906993
3.9919959979989996,-0.003416334423259694
4.007003501750876,0.002967018941473725
4.022011005502751,0.009248578736411429
4.037018509254628,0.015415653950527053
4.052026013006503,0.021456001545814483
4.0670335167583795,0.027357847475131026
4.082041020510255,0.03310990632623029
4.0970485242621315,0.03870139956802532
4.112056028014007,0.044122072378627065
4.1270635317658835,0.049362209038230395
4.142071035517759,0.05441264687340068
4.1570785392696346,0.0592647887428102
4.172086043021511,0.06391061405790281
4.1870935467733865,0.06834268833538697
4.202101050525263,0.07255417128182325
4.2171085542771385,0.0765388234138786
4.232116058029015,0.08029101122109787
4.2471235617808905,0.08380571088121191
4.262131065532767,0.08707851054115179
4.277138569284642,0.09010561117996613
4.292146073036518,0.09288382607281838
4.307153576788394,0.09541057887811097
4.32216108054027,0.09768390037257182
4.337168584292146,0.0997024238618297
4.352176088044022,0.10146537929658411
4.367183591795898,0.1029725861269609
4.382191095547774,0.10422444493000851
4.39719859929965,0.10522192784754779
4.412206103051526,0.10596656787372101
4.427213606803402,0.10646044703360491
4.442221110555278,0.10670618349614072
4.457228614307153,0.10670691766640497
4.47223611805903,0.10646629730387686
4.487243621810905,0.10598846171487186
4.502251125562782,0.10527802506868286
4.517258629314657,0.10434005888821765
4.532266133066534,0.10318007376702937
4.547273636818409,0.1018040003656161
4.562281140570286,0.10021816974070481
4.577288644322161,0.09842929306194736
4.592296148074037,0.09644444077102664
4.607303651825913,0.09427102123861698
4.622311155577789,0.09191675897495127
4.637318659329665,0.0893896724499226
4.652326163081541,0.08669805157870762
4.667333666833417,0.08385043492880948
4.682341170585293,0.08085558670422678
4.697348674337169,0.0777224735621202
4.712356178089045,0.0744602413169102
4.727363681840921,0.07107819158616813
4.742371185592797,0.06758575843199295
4.757378689344672,0.06399248505076713
4.7723861930965485,0.06030800056329799
4.787393696848424,0.05654199695634046
4.8024012006003005,0.05270420622539857
4.817408704352176,0.048804377767508234
4.8324162081040525,0.0448522560714036
4.847423711855928,0.04085755875110443
4.8624312156078044,0.036829954967480955
4.87743871935968,0.0327790442808338
4.8924462231115555,0.02871433597588826
4.907453726863432,0.02464522889893468
4.9224612306153075,0.020580991845087136
4.937468734367184,0.016530744531822752
4.9524762381190595,0.012503439193107781
4.967483741870936,0.008507842826488244
4.982491245622811,0.004552520123578462
4.997498749374688,0.0006458171123690998
5.012506253126563,-0.0032041544622463114
5.027513756878439,-0.006989531995399715
5.042521260630315,-0.01070271609438478
5.057528764382191,-0.014336383845862756
5.072536268134067,-0.01788350126012483
5.087543771885943,-0.021337334876517993
5.102551275637819,-0.024691462516285543
5.117558779389695,-0.027939783171197573
5.132566283141571,-0.031076526018483226
5.147573786893447,-0.034096258554683866
5.162581290645323,-0.03699389384316008
5.177588794397199,-0.03976469687205927
5.192596298149074,-0.042404290021615984
5.207603801900951,-0.04490865764168447
5.222611305652826,-0.0472741497424046
5.237618809404703,-0.04949748480286512
5.252626313156578,-0.05157575170454788
5.267633816908455,-0.05350641079821833
5.28264132066033,-0.05528729411475459
5.297648824412207,-0.05691660473219393
5.312656328164082,-0.05839291531299083
5.327663831915958,-0.05971516582716218
5.342671335667834,-0.060882660478588965
5.35767883941971,-0.06189506385329996
5.372686343171586,-0.0627523963100369
5.387693846923462,-0.06345502863481278
5.402701350675338,-0.06400367598251658
5.417708854427214,-0.06439939112988638
5.43271635817909,-0.06464355706536938
5.447723861930966,-0.0647378789425048
5.462731365682842,-0.06468437542451039
5.4777388694347176,-0.0644853694487173
5.492746373186593,-0.06414347844038265
5.5077538769384695,-0.06366160400621604
5.522761380690345,-0.06304292113868047
5.5377688844422215,-0.062290866962771495
5.552776388194097,-0.061409129057542325
5.5677838919459735,-0.06040163338512175
5.582791395697849,-0.059272531860374414
5.597798899449725,-0.05802618959466899
5.612806403201601,-0.05666717184746112
5.6278139069534765,-0.05520023071955421
5.642821410705353,-0.05363029162198378
5.6578289144572285,-0.05196243955447065
5.672836418209105,-0.05020190522731368
5.68784392196098,-0.04835405106044409
5.702851425712857,-0.04642435709313588
5.717858929464732,-0.044418406837574365
5.732866433216609,-0.04234187310911114
5.747873936968484,-0.04020050386560498
5.76288144072036,-0.038000108087737766
5.777888944472236,-0.035746541731631595
5.792896448224112,-0.03344569378446313
5.807903951975988,-0.031103472453075636
5.822911455727864,-0.02872579151485133
5.83791895947974,-0.02631855685929028
5.852926463231616,-0.02388765324790327
5.867933966983492,-0.021438931319104508
5.882941470735368,-0.01897819486385289
5.897948974487244,-0.016511188396783137
5.91295647823912,-0.01404358504653962
5.927963981990995,-0.011580974787944804
5.942971485742872,-0.009128853037528431
5.957978989494747,-0.006692609632797949
5.972986493246624,-0.0042775182144593835
5.987993996998499,-0.0018887260296030237
6.003001500750376,0.00046875582735598885
6.018009004502251,0.0027900617204271593
6.033016508254128,0.005070480310194089
6.048024012006003,0.007305462911332869
6.063031515757879,0.009490631357764059
6.078039019509755,0.011621785364975561
6.093046523261631,0.013694909380358921
6.108054027013507,0.015706178913692304
6.123061530765383,0.017651966341190962
6.138069034517259,0.019528846177846504
6.153076538269135,0.021333599814042464
6.168084042021011,0.023063219713719982
6.1830915457728866,0.02471491307261357
6.198099049524763,0.026286104936329203
6.2131065532766385,0.027774440779256178
6.228114057028514,0.02917778854651218
6.2431215607803905,0.030494240162300543
6.258129064532266,0.031722112509216874
6.2731365682841425,0.032859947884170855
6.288144072036018,0.03390651393768737
6.303151575787894,0.03486080310442018
6.31815907953977,0.0357220315337437
6.333166583291646,0.036489637530290206
6.348174087043522,0.03716327951525629
6.3631815907953975,0.037742833520231354
6.378189094547274,0.03822839022617652
6.393196598299149,0.03862025156102812
6.408204102051026,0.0389189268701952
6.423211605802901,0.039125128674974176
6.438219109554778,0.0392397680346122
6.453226613306653,0.03926394952841284
6.46823411705853,0.039198965874893126
6.483241620810405,0.0390462922055681
6.498249124562282,0.03880758001145865
6.513256628314157,0.03848465078088916
6.528264132066033,0.03807948934756264
6.543271635817909,0.0375942369682742
6.558279139569785,0.037031184149946404
6.573286643321661,0.036392763245943545
6.588294147073537,0.0356815408418473
6.603301650825413,0.03490020995105057
6.618309154577289,0.034051582040654824
6.633316658329165,0.03313857890823294
6.648324162081041,0.03216422443005271
6.663331665832916,0.031131636201337957
6.678339169584793,0.03004401708908408
6.693346673336668,0.028904646717835412
6.708354177088545,0.027716872908679482
6.72336168084042,0.026484103091518902
6.738369184592297,0.02520979571044072
6.753376688344172,0.023897451641726974
6.768384192096049,0.022550605643725626
6.783391695847924,0.021172817857448484
6.7983991995998,0.019767665376361543
6.813406703351676,0.018338733903405017
6.828414207103552,0.016889609512814433
6.843421710855428,0.015423870533811657
6.858429214607304,0.013945079572711516
6.87343671835918,0.012456775689421122
6.888444222111056,0.01096246674373248
6.903451725862932,0.009465621926184902
6.9184592296148075,0.007969664487645259
6.933466733366684,0.006477964681086897
6.9484742371185595,0.004993832928372292
6.963481740870435,0.003520513224141512
6.9784892446223115,0.002061176788194636
6.993496748374187,0.000618915977022757
7.008504252126063,-0.0008032615356025456
7.023511755877939,-0.0022024382998259047
7.038519259629815,-0.003575792344303587
7.053526763381691,-0.004920602136580352
7.068534267133567,-0.00623425124241398
7.083541770885443,-0.007514232677989806
7.098549274637318,-0.008758152949760834
7.113556778389195,-0.009963735777424829
7.12856428214107,-0.011128825496340387
7.143571785892947,-0.012251390136461232
7.158579289644822,-0.013329524175642624
7.173586793396699,-0.014361450965943857
7.188594297148574,-0.015345524832308726
7.203601800900451,-0.016280232843759394
7.218609304652326,-0.017164196257973434
7.233616808404203,-0.01799617164084383
7.248624312156078,-0.018775051663329854
7.263631815907954,-0.019499865578604128
7.27863931965983,-0.02016977938317822
7.293646823411706,-0.020784095666350002
7.308654327163582,-0.021342253152956035
7.323661830915458,-0.021843825945031113
7.338669334667334,-0.022288522468575402
7.35367683841921,-0.02267618413220334
7.368684342171086,-0.02300678370500066
7.383691845922962,-0.02328042342143967
7.398699349674837,-0.023497332821706088
7.413706853426714,-0.023657866336261765
7.428714357178589,-0.02376250062391702
7.443721860930466,-0.023811831673104487
7.458729364682341,-0.02380657167643794
7.473736868434218,-0.023747545689001937
7.488744372186093,-0.023635688081151896
7.5037518759379696,-0.023472038796908314
7.518759379689845,-0.023257739429303426
7.5337668834417215,-0.0229940291242834
7.548774387193597,-0.02268224032498428
7.563781890945473,-0.0223237943683844
7.578789394697349,-0.021920196946491877
7.593796898449225,-0.021473033444350344
7.608804402201101,-0.020983964167241888
7.6238119059529765,-0.020454719469532916
7.638819409704853,-0.019887094797644726
7.6538269134567285,-0.01928294565964022
7.668834417208605,-0.018644182533896478
7.6838419209604805,-0.017972765729286626
7.698849424712356,-0.017270700209217456
7.713856928464232,-0.016540030391768643
7.728864432216108,-0.01578283493804986
7.743871935967984,-0.015001221540738508
7.75887943971986,-0.014197321724582912
7.773886943471736,-0.013373285670451929
7.788894447223612,-0.012531277074288033
7.803901950975488,-0.011673468052070101
7.818909454727364,-0.010802034101626029
7.833916958479239,-0.009919149131841932
7.848924462231116,-0.00902698056950733
7.863931965982991,-0.008127684553707524
7.878939469734868,-0.007223401227326533
7.893946973486743,-0.0063162501348659
7.90895447723862,-0.005408325735401593
7.923961980990495,-0.004501693039115939
7.938969484742372,-0.003598383375429814
7.953976988494247,-0.002700390300348714
7.968984492246124,-0.0018096656502037563
7.983991995997999,-0.00092811574853358
7.998999499749875,-5.759777240434307e-05
8.014007003501751,0.000800083715987959
8.029014507253628,0.0016431800670505283
8.044022011005502,0.00247000166594591
8.059029514757379,0.003278920874716884
8.074037018509255,0.0040683747904107755
8.089044522261132,0.004836867815706933
8.104052026013006,0.005582974039025165
8.119059529764883,0.006305339421570505
8.134067033516759,0.007002683789242652
8.149074537268634,0.007673802627812528
8.16408204102051,0.008317568680235993
8.179089544772387,0.008932933345437747
8.194097048524263,0.009518927878361685
8.209104552276138,0.010074664391531079
8.224112056028014,0.010599336658811792
8.23911955977989,0.011092220722505243
8.254127063531767,0.01155267530532926
8.269134567283642,0.01198014202925999
8.284142071035518,0.012374145443617505
8.299149574787394,0.012734292865172454
8.314157078539269,0.013060274033435989
8.329164582291146,0.013351860584665204
8.344172086043022,0.013608905348473978
8.359179589794898,0.01383134147128284
8.374187093546773,0.01401918137116932
8.38919459729865,0.014172515528994406
8.404202101050526,0.014291511120977452
8.419209604802402,0.014376410498174584
8.434217108554277,0.014427529518579806
8.449224612306153,0.014445255737816366
8.46423211605803,0.014430046464616942
8.479239619809904,0.014382426687504885
8.494247123561781,0.014302986879284081
8.509254627313657,0.014192380686123428
8.524262131065534,0.01405132250818149
8.539269634817408,0.013880584978858966
8.554277138569285,0.01368099634989015
8.569284642321161,0.013453437789590454
8.584292146073036,0.01319884060166389
8.599299649824912,0.012918183372044272
8.614307153576789,0.012612489051295585
8.629314657328665,0.012282821980129562
8.64432216108054,0.01193028486561599
8.659329664832416,0.011556015715658428
8.674337168584293,0.011161184739291551
8.68934467233617,0.010746991220318743
8.704352176088044,0.010314660371758894
8.71935967983992,0.009865440178502206
8.734367183591797,0.009400598235492304
8.749374687343671,0.008921418588651862
8.764382191095548,0.008429198585656137
8.779389694847424,0.007925245743530894
8.7943971985993,0.00741087463990803
8.809404702351175,0.006887403834618341
8.824412206103052,0.006356152828131427
8.839419709854928,0.005818439063174289
8.854427213606805,0.005275574975665475
8.86943471735868,0.004728865100901639
8.884442221110556,0.004179603240717084
8.899449724862432,0.00362906969711726
8.914457228614307,0.0030785285776507364
8.929464732366183,0.0025292251775467897
8.94447223611806,0.0019823834433962185
8.959479739869936,0.0014392035228964744
8.97448724362181,0.0009008594049216825
8.989494747373687,0.0003684966539091639
9.004502251125563,-0.00015676975771752887
9.019509754877438,-0.0006738575156476046
9.034517258629315,-0.0011817189251424796
9.049524762381191,-0.0016793427649770965
9.064532266133067,-0.0021657560312730224
9.079539769884942,-0.0026400255689181316
9.094547273636818,-0.0031012595885581474
9.109554777388695,-0.0035486090674328617
9.124562281140571,-0.0039812690326195745
9.139569784892446,-0.0043984797255324426
9.154577288644322,-0.004799527646813065
9.169584792396199,-0.005183746481030181
9.184592296148073,-0.005550517900887887
9.19959979989995,-0.0058992722509181505
9.214607303651826,-0.006229489110905579
9.229614807403703,-0.006540697739563115
9.244622311155577,-0.0068324773992373845
9.259629814907454,-0.007104457562682508
9.27463731865933,-0.00735631800319039
9.289644822411207,-0.007587788769612089
9.304652326163081,-0.007798650048040591
9.319659829914958,-0.007988731912156492
9.334667333666834,-0.00815791396445933
9.349674837418709,-0.008306124870821654
9.364682341170585,-0.008433341791007354
9.379689844922462,-0.008539589707991882
9.394697348674338,-0.008624940659108868
9.409704852426213,-0.00868951287222422
9.42471235617809,-0.008733469810306288
9.439719859929966,-0.008757019127917261
9.454727363681842,-0.00876041154329829
9.469734867433717,-0.008743939629856288
9.484742371185593,-0.008707936530986535
9.49974987493747,-0.008652774602279683
9.514757378689344,-0.008578863985265826
9.52976488244122,-0.00848665111694117
9.544772386193097,-0.008376617179405056
9.559779889944974,-0.008249276494005779
9.574787393696848,-0.008105174864453911
9.589794897448725,-0.007944887873410663
9.604802401200601,-0.007769019137097081
9.619809904952476,-0.007578198522496885
9.634817408704352,-0.0073730803317422836
9.649824912456229,-0.007154341458278451
9.664832416208105,-0.006922679519396745
9.67983991995998,-0.006678810969712904
9.694847423711856,-0.006423469200140331
9.709854927463732,-0.006157402626874953
9.724862431215609,-0.0058813727748618025
9.739869934967484,-0.005596152360160789
9.75487743871936,-0.005302523375564958
9.769884942471236,-0.005001275183752955
9.784892446223111,-0.004693202622175871
9.799899949974987,-0.004379104123790116
9.814907453726864,-0.004059779857650936
9.82991495747874,-0.003736029893275784
9.844922461230615,-0.003408652392575627
9.859929964982491,-0.0030784418330325014
9.874937468734368,-0.0027461872656773514
9.889944972486244,-0.0024126706112888173
9.904952476238119,-0.0020786649980981094
9.919959979989995,-0.0017449331441404736
9.934967483741872,-0.001412225787248174
9.949974987493746,-0.0010812801655249958
9.964982491245623,-0.0007528185509878242
9.9799899949975,-0.0004275468388999342
9.994997498749376,-0.00010615319515655328
10.01000500250125,0.00021069323608235334
10.025012506253127,0.0005223435624867755
10.040020010005003,0.0008281703095238664
10.055027513756878,0.0011275685206161888
10.070035017508754,0.0014199567899828875
10.08504252126063,0.0017047782268299568
10.100050025012507,0.001981501349732316
10.115057528764382,0.0022496209102239578
10.130065032516258,0.0025086586447882818
10.145072536268135,0.002758163954613993
10.160080040020011,0.0029977145126554665
10.175087543771886,0.0032269167977071085
10.190095047523762,0.0034454065553711304
10.205102551275639,0.0036528491859648517
10.220110055027513,0.0038489400595787438
10.23511755877939,0.004033404758657693
10.250125062531266,0.004205999248636043
10.265132566283143,0.004366509977312756
10.280140070035017,0.004514753903802913
10.295147573786894,0.004650578458049239
10.31015507753877,0.004773861432019579
10.325162581290646,0.004884510803853915
10.340170085042521,0.004982464496357441
10.355177588794398,0.005067690071363928
10.370185092546274,0.0051401843616156835
10.385192596298149,0.005199973041923703
10.400200100050025,0.005247110141482208
10.415207603801901,0.005281677499317086
10.430215107553778,0.005303784164947088
10.445222611305653,0.0053135657464292545
10.460230115057529,0.005311183708046925
10.475237618809405,0.005296824619978894
10.490245122561282,0.005270699362361986
10.505252626313156,0.005233042286226613
10.520260130065033,0.005184110333845439
10.53526763381691,0.0051241821210893075
10.550275137568784,0.005053556984431765
10.56528264132066,0.004972553995284172
10.580290145072537,0.004881510944377479
10.595297648824413,0.004780783298933749
10.610305152576288,0.004670743135391394
10.625312656328164,0.004551778050462164
10.64032016008004,0.0044242900533056915
10.655327663831915,0.004288694441608214
10.670335167583792,0.004145418664347369
10.685342671335668,0.003994901174013701
10.700350175087545,0.003837590271041544
10.71535767883942,0.0036739429431792074
10.730365182591296,0.00350442370249877
10.745372686343172,0.0033295034227110807
10.760380190095049,0.0031496581794110594
10.775387693846923,0.002965368095832786
10.7903951975988,0.002777116196642737
10.805402701350676,0.0025853872722442573
10.82041020510255,0.0023906667560048608
10.835417708854427,0.0021934396167534996
10.850425212606304,0.0019941892688255147
10.86543271635818,0.0017933965018585441
10.880440220110055,0.0015915384324661358
10.895447723861931,0.0013890874798340588
10.910455227613808,0.0011865103671999558
10.925462731365684,0.000984267151089164
10.940470235117559,0.000782810280088936
10.955477738869435,0.0005825836848496871
10.970485242621312,0.0003840219009067697
10.985492746373186,0.00018754922581727755
11.000500250125063,-6.421087992645565e-06
11.015507753876939,-0.0001974876033760853
11.030515257628815,-0.0003852614304191276
11.04552276138069,-0.0005693669191129181
11.060530265132567,-0.0007494423117632501
11.075537768884443,-0.0009251403542608141
11.090545272636318,-0.0010961288654433154
11.105552776388194,-0.0012620912638855192
11.12056028014007,-0.0014227270515596961
11.135567783891947,-0.001577752253915479
11.150575287643822,-0.0017268998160325222
11.165582791395698,-0.0018699199546046016
11.180590295147574,-0.0020065804656164586
11.19559779889945,-0.002136666987678289
11.210605302651325,-0.0022599832210819463
11.225612806403202,-0.0023763511027435607
11.240620310155078,-0.0024856109372935475
11.255627813906953,-0.0025876214846710962
11.27063531765883,-0.0026822600046727246
11.285642821410706,-0.002769422258995202
11.300650325162582,-0.0028490224714016682
11.315657828914457,-0.0029209932467245663
11.330665332666333,-0.002985285449501826
11.34567283641821,-0.003041868043122074
11.360680340170086,-0.003090727890430892
11.37568784392196,-0.00313186951682316
11.390695347673837,-0.003165314836916148
11.405702851425714,-0.0031911028459639095
11.420710355177588,-0.003209289277236263
11.435717858929465,-0.003219946226644162
11.450725362681341,-0.003223161745948328
11.465732866433218,-0.0032190394059392335
11.480740370185092,-0.003207697831023647
11.495747873936969,-0.0031892702066963065
11.510755377688845,-0.0031639037614146163
11.52576288144072,-0.003131759224429463
11.540770385192596,-0.0030930102611565562
11.555777888944473,-0.0030478428876999325
11.570785392696349,-0.002996454866162275
11.585792896448224,-0.00293905508239596
11.6008004002001,-0.0028758629078636817
11.615807903951977,-0.0028071075472887643
11.630815407703853,-0.0027330273737821765
11.645822911455728,-0.002653869253136573
11.660830415207604,-0.0025698878589770213
11.67583791895948,-0.0024813449804536457
11.690845422711355,-0.0023885088241529175
11.705852926463232,-0.0022916533118926955
11.720860430215108,-0.0021910573760506626
